user_id,friend_id,Distance
61,147120,0.0
61,147121,0.0
61,147122,0.0
61,147123,0.0
61,147124,0.0
61,147125,0.0
61,147126,0.0
61,147127,0.0
61,147128,0.0
61,147129,0.0
61,147130,0.0
61,147131,0.0
61,147132,0.0
61,147133,0.0
61,147134,0.0
61,147135,0.0
61,147136,0.0
61,147137,0.0
61,147138,0.0
61,147139,0.0
61,147140,0.0
61,147141,0.0
61,147142,0.0
61,147143,0.0
61,147144,0.0
61,147145,0.0
61,147146,0.0
61,147147,0.0
61,147148,0.0
61,147149,0.0
61,147150,0.0
61,147151,0.0
61,147152,0.0
61,147153,0.0
61,147154,0.0
61,147155,0.0
61,147156,0.0
61,147157,0.0
61,147158,0.0
61,147159,0.0
61,147160,0.0
61,147161,0.0
61,147162,0.0
61,147163,0.0
61,147164,0.0
61,147165,0.0
61,147166,0.0
61,147167,0.0
61,147168,0.0
61,147169,0.0
61,147170,0.0
61,147171,0.0
61,147172,0.0
61,147173,0.0
61,147174,0.0
61,147175,0.0
61,147176,0.0
61,147177,0.0
61,147178,0.0
61,147179,0.0
61,147180,0.0
61,147181,0.0
61,147182,0.0
61,147183,0.0
61,147184,0.0
61,147185,0.0
61,147186,0.0
61,147187,0.0
61,147188,0.0
61,147189,0.0
61,147190,0.0
61,147191,0.0
61,147192,0.0
61,147193,0.0
61,147194,0.0
61,147195,0.0
61,147196,0.0
61,147197,0.0
61,147198,0.0
61,147199,0.0
61,147200,0.0
61,147201,0.0
61,147202,0.0
61,147203,0.0
61,147204,0.0
61,147205,0.0
61,147206,0.0
61,147207,0.0
61,147208,0.0
61,147209,0.0
61,147210,0.0
61,147211,0.0
61,147212,0.0
61,147213,0.0
61,147214,0.0
61,147215,0.0
61,147216,0.0
61,147217,0.0
61,147218,0.0
61,147219,0.0
61,147220,0.0
61,147221,0.0
61,147222,0.0
61,147223,0.0
61,147224,0.0
61,147225,0.0
61,147226,0.0
61,147227,0.0
61,147228,0.0
61,147229,0.0
61,147230,0.0
61,147231,0.0
61,147232,0.0
61,147233,0.0
61,147234,0.0
61,147235,0.0
61,147236,0.0
61,147237,0.0
61,147238,0.0
61,147239,0.0
61,147240,0.0
61,147241,0.0
61,147242,0.0
61,147243,0.0
61,147244,0.0
61,147245,0.0
61,147246,0.0
61,147247,0.0
61,147248,0.0
61,147249,0.0
61,147250,0.0
61,147251,0.0
61,147252,0.0
61,147253,0.0
61,147254,0.0
61,147255,0.0
61,147256,0.0
61,147257,0.0
61,147258,0.0
61,147259,0.0
61,147260,0.0
61,147261,0.0
61,147262,0.0
61,147263,0.0
61,147264,0.0
61,147265,0.0
61,147266,0.0
61,147267,0.0
61,147268,0.0
61,147269,0.0
61,147270,0.0
61,147271,0.0
61,147272,0.0
61,147273,0.0
61,147274,0.0
61,147275,0.0
61,147276,0.0
61,147277,0.0
61,147278,0.0
61,147279,0.0
61,147280,0.0
61,147281,0.0
61,147282,0.0
61,147283,0.0
61,147284,0.0
61,147285,0.0
61,147286,0.0
61,147287,0.0
61,147288,0.0
61,147289,0.0
61,147290,0.0
61,147291,0.0
61,147292,0.0
61,147293,0.0
61,147294,0.0
61,147295,0.0
61,147296,0.0
61,147297,0.0
61,147298,0.0
61,147299,0.0
61,147300,0.0
61,147301,0.0
61,147302,0.0
61,147303,0.0
61,147304,0.0
61,147305,0.0
61,147306,0.0
61,147307,0.0
61,147308,0.0
61,147309,0.0
61,147310,0.0
61,147311,0.0
61,147312,0.0
61,147313,0.0
61,147314,0.0
61,147315,0.0
61,147316,0.0
61,147317,0.0
61,147318,0.0
61,147319,0.0
61,147320,0.0
61,147321,0.0
61,147322,0.0
61,147323,0.0
61,147324,0.0
61,147325,0.0
61,147326,0.0
61,147327,0.0
61,147328,0.0
61,147329,0.0
61,147330,0.0
61,147331,0.0
61,147332,0.0
61,147333,0.0
61,147334,0.0
61,147335,0.0
61,147336,0.0
61,147337,0.0
61,147338,0.0
61,147339,0.0
61,147340,0.0
61,147341,0.0
61,147342,0.0
61,147343,0.0
61,147344,0.0
61,147345,0.0
61,147346,0.0
61,147347,0.0
61,147348,0.0
61,147349,0.0
61,147350,0.0
61,147351,0.0
61,147352,0.0
61,147353,0.0
61,147354,0.0
61,147355,0.0
61,147356,0.0
61,147357,0.0
61,147358,0.0
61,147359,0.0
61,147360,0.0
61,147361,0.0
61,147362,0.0
61,147363,0.0
61,147364,0.0
61,147365,0.0
61,147366,0.0
61,147367,0.0
61,147368,0.0
61,147369,0.0
61,147370,0.0
61,147371,0.0
61,147372,0.0
61,147373,0.0
61,147374,0.0
61,147375,0.0
61,147376,0.0
61,147377,0.0
61,147378,0.0
61,147379,0.0
61,147380,0.0
61,147381,0.0
61,147382,0.0
61,147383,0.0
61,147384,0.0
61,147385,0.0
61,147386,0.0
61,147387,0.0
61,147388,0.0
61,147389,0.0
61,147390,0.0
61,147391,0.0
61,147392,0.0
61,147393,0.0
61,147394,0.0
61,147395,0.0
61,147396,0.0
61,147397,0.0
61,147398,0.0
61,147399,0.0
61,147400,0.0
61,147401,0.0
61,147402,0.0
61,147403,0.0
61,147404,0.0
61,147405,0.0
61,147406,0.0
61,147407,0.0
61,147408,0.0
61,147409,0.0
61,147410,0.0
61,147411,0.0
61,147412,0.0
61,147413,0.0
61,147414,0.0
61,147415,0.0
61,147416,0.0
61,147417,0.0
61,147418,0.0
61,147419,0.0
61,147420,0.0
61,147421,0.0
61,147422,0.0
61,147423,0.0
61,147424,0.0
61,147425,0.0
61,147426,0.0
61,147427,0.0
61,147428,0.0
61,147429,0.0
61,147430,0.0
61,147431,0.0
61,147432,0.0
61,147433,0.0
61,147434,0.0
61,147435,0.0
61,147436,0.0
61,147437,0.0
61,147438,0.0
61,147439,0.0
61,147440,0.0
61,147441,0.0
61,147442,0.0
61,147443,0.0
61,147444,0.0
61,147445,0.0
61,147446,0.0
61,147447,0.0
61,147448,0.0
61,147449,0.0
61,147450,0.0
61,147451,0.0
61,147452,0.0
61,147453,0.0
61,147454,0.0
61,147455,0.0
61,147456,0.0
61,147457,0.0
61,147458,0.0
61,147459,0.0
61,147460,0.0
61,147461,0.0
61,147462,0.0
61,147463,0.0
61,147464,0.0
61,147465,0.0
61,147466,0.0
61,147467,0.0
61,147468,0.0
61,147469,0.0
61,147470,0.0
61,147471,0.0
61,147472,0.0
61,147473,0.0
61,147474,0.0
61,147475,0.0
61,147476,0.0
61,147477,0.0
61,147478,0.0
61,147479,0.0
61,147480,0.0
61,147481,0.0
61,147482,0.0
61,147483,0.0
61,147484,0.0
61,147485,0.0
61,147486,0.0
61,147487,0.0
61,147488,0.0
61,147489,0.0
61,147490,0.0
61,147491,0.0
61,147492,0.0
61,147493,0.0
61,147494,0.0
61,147495,0.0
61,147496,0.0
61,147497,0.0
61,147498,0.0
61,147499,0.0
61,147500,0.0
61,147501,0.0
61,147502,0.0
61,147503,0.0
61,147504,0.0
61,147505,0.0
61,147506,0.0
61,147507,0.0
61,147508,0.0
61,147509,0.0
61,147510,0.0
61,147511,0.0
61,147512,0.0
61,147513,0.0
61,147514,0.0
61,147515,0.0
61,147516,0.0
61,147517,0.0
61,147518,0.0
61,147519,0.0
61,147520,0.0
61,147521,0.0
61,147522,0.0
61,147523,0.0
61,147524,0.0
61,147525,0.0
61,147526,0.0
61,147527,0.0
61,147528,0.0
61,147529,0.0
61,147530,0.0
61,147531,0.0
61,147532,0.0
61,147533,0.0
61,147534,0.0
61,147535,0.0
61,147536,0.0
61,147537,0.0
61,147538,0.0
61,147539,0.0
61,147540,0.0
61,147541,0.0
61,147542,0.0
61,147543,0.0
61,147544,0.0
61,147545,0.0
61,147546,0.0
61,147547,0.0
61,147548,0.0
61,147549,0.0
61,147550,0.0
61,147551,0.0
61,147552,0.0
61,147553,0.0
61,147554,0.0
61,147555,0.0
61,147556,0.0
61,147557,0.0
61,147558,0.0
61,147559,0.0
61,147560,0.0
61,147561,0.0
61,147562,0.0
61,147563,0.0
61,147564,0.0
61,147565,0.0
61,147566,0.0
61,147567,0.0
61,147568,0.0
61,147569,0.0
61,147570,0.0
61,147571,0.0
61,147572,0.0
61,147573,0.0
61,147574,0.0
61,147575,0.0
61,147576,0.0
61,147577,0.0
61,147578,0.0
61,147579,0.0
61,147580,0.0
61,147581,0.0
61,147582,0.0
61,147583,0.0
61,147584,0.0
61,147585,0.0
61,147586,0.0
61,147587,0.0
61,147588,0.0
61,147589,0.0
61,147590,0.0
61,147591,0.0
61,147592,0.0
61,147593,0.0
61,147594,0.0
61,147595,0.0
61,147596,0.0
61,147597,0.0
61,147598,0.0
61,147599,0.0
61,147600,0.0
61,147601,0.0
61,147602,0.0
61,147603,0.0
61,147604,0.0
61,147605,0.0
61,147606,0.0
61,147607,0.0
61,147608,0.0
61,147609,0.0
61,147610,0.0
61,147611,0.0
61,147612,0.0
61,147613,0.0
61,147614,0.0
61,147615,0.0
61,147616,0.0
61,147617,0.0
61,147618,0.0
61,147619,0.0
61,147620,0.0
61,147621,0.0
61,147622,0.0
61,147623,0.0
61,147624,0.0
61,147625,0.0
61,147626,0.0
61,147627,0.0
61,147628,0.0
61,147629,0.0
61,147630,0.0
61,147631,0.0
61,147632,0.0
61,147633,0.0
61,147634,0.0
61,147635,0.0
61,147636,0.0
61,147637,0.0
61,147638,0.0
61,147639,0.0
61,147640,0.0
61,147641,0.0
61,147642,0.0
61,147643,0.0
61,147644,0.0
61,147645,0.0
61,147646,0.0
61,147647,0.0
61,147648,0.0
61,147649,0.0
61,147650,0.0
61,147651,0.0
61,147652,0.0
61,147653,0.0
61,147654,0.0
61,147655,0.0
61,147656,0.0
61,147657,0.0
61,147658,0.0
61,147659,0.0
61,147660,0.0
61,147661,0.0
61,147662,0.0
61,147663,0.0
61,147664,0.0
61,147665,0.0
61,147666,0.0
61,147667,0.0
61,147668,0.0
61,147669,0.0
61,147670,0.0
61,147671,0.0
61,147672,0.0
61,147673,0.0
61,147674,0.0
61,147675,0.0
61,147676,0.0
61,147677,0.0
61,147678,0.0
61,147679,0.0
61,147680,0.0
61,147681,0.0
61,147682,0.0
61,147683,0.0
61,147684,0.0
61,147685,0.0
61,147686,0.0
61,147687,0.0
61,147688,0.0
61,147689,0.0
61,147690,0.0
61,147691,0.0
61,147692,0.0
61,147693,0.0
61,147694,0.0
61,147695,0.0
61,147696,0.0
61,147697,0.0
61,147698,0.0
61,147699,0.0
61,147700,0.0
61,147701,0.0
61,147702,0.0
61,147703,0.0
61,147704,0.0
61,147705,0.0
61,147706,0.0
61,147707,0.0
61,147708,0.0
61,147709,0.0
61,147710,0.0
61,147711,0.0
61,147712,0.0
61,147713,0.0
61,147714,0.0
61,147715,0.0
61,147716,0.0
61,147717,0.0
61,147718,0.0
61,147719,0.0
61,147720,0.0
61,147721,0.0
61,147722,0.0
61,147723,0.0
61,147724,0.0
61,147725,0.0
61,147726,0.0
61,147727,0.0
61,147728,0.0
61,147729,0.0
61,147730,0.0
61,147731,0.0
61,147732,0.0
61,147733,0.0
61,147734,0.0
61,147735,0.0
61,147736,0.0
61,147737,0.0
61,147738,0.0
61,147739,0.0
61,147740,0.0
61,147741,0.0
61,147742,0.0
61,147743,0.0
61,147744,0.0
61,147745,0.0
61,147746,0.0
61,147747,0.0
61,147748,0.0
61,147749,0.0
61,147750,0.0
61,147751,0.0
61,147752,0.0
61,147753,0.0
61,147754,0.0
61,147755,0.0
61,147756,0.0
61,147757,0.0
61,147758,0.0
61,147759,0.0
61,147760,0.0
61,147761,0.0
61,147762,0.0
61,147763,0.0
61,147764,0.0
61,147765,0.0
61,147766,0.0
61,147767,0.0
61,147768,0.0
61,147769,0.0
61,147770,0.0
61,147771,0.0
61,147772,0.0
61,147773,0.0
61,147774,0.0
61,147775,0.0
61,147776,0.0
61,147777,0.0
61,147778,0.0
61,147779,0.0
61,147780,0.0
61,147781,0.0
61,147782,0.0
61,147783,0.0
61,147784,0.0
61,147785,0.0
61,147786,0.0
61,147787,0.0
61,147788,0.0
61,147789,0.0
61,147790,0.0
61,147791,0.0
61,147792,0.0
61,147793,0.0
61,147794,0.0
61,147795,0.0
61,147796,0.0
61,147797,0.0
61,147798,0.0
61,147799,0.0
61,147800,0.0
61,147801,0.0
61,147802,0.0
61,147803,0.0
61,147804,0.0
61,147805,0.0
61,147806,0.0
61,147807,0.0
61,147808,0.0
61,147809,0.0
61,147810,0.0
61,147811,0.0
61,147812,0.0
61,147813,0.0
61,147814,0.0
61,147815,0.0
61,147816,0.0
61,147817,0.0
61,147818,0.0
61,147819,0.0
61,147820,0.0
61,147821,0.0
61,147822,0.0
61,147823,0.0
61,147824,0.0
61,147825,0.0
61,147826,0.0
61,147827,0.0
61,147828,0.0
61,147829,0.0
61,147830,0.0
61,147831,0.0
61,147832,0.0
61,147833,0.0
61,147834,0.0
61,147835,0.0
61,147836,0.0
61,147837,0.0
61,147838,0.0
61,147839,0.0
61,147840,0.0
61,147841,0.0
61,147842,0.0
61,147843,0.0
61,147844,0.0
61,147845,0.0
61,147846,0.0
61,147847,0.0
61,147848,0.0
61,147849,0.0
61,147850,0.0
61,147851,0.0
61,147852,0.0
61,147853,0.0
61,147854,0.0
61,147855,0.0
61,147856,0.0
61,147857,0.0
61,147858,0.0
61,147859,0.0
61,147860,0.0
61,147861,0.0
61,147862,0.0
61,147863,0.0
61,147864,0.0
61,147865,0.0
61,147866,0.0
61,147867,0.0
61,147868,0.0
61,147869,0.0
61,147870,0.0
61,147871,0.0
61,147872,0.0
61,147873,0.0
61,147874,0.0
61,147875,0.0
61,147876,0.0
61,147877,0.0
61,147878,0.0
61,147879,0.0
61,147880,0.0
61,147881,0.0
61,147882,0.0
61,147883,0.0
61,147884,0.0
61,147885,0.0
61,147886,0.0
61,147887,0.0
61,147888,0.0
61,147889,0.0
61,147890,0.0
61,147891,0.0
61,147892,0.0
61,147893,0.0
61,147894,0.0
61,147895,0.0
61,147896,0.0
61,147897,0.0
61,147898,0.0
61,147899,0.0
61,147900,0.0
61,147901,0.0
61,147902,0.0
61,147903,0.0
61,147904,0.0
61,147905,0.0
61,147906,0.0
61,147907,0.0
61,147908,0.0
61,147909,0.0
61,147910,0.0
61,147911,0.0
61,147912,0.0
61,147913,0.0
61,147914,0.0
61,147915,0.0
61,147916,0.0
61,147917,0.0
61,147918,0.0
61,147919,0.0
61,147920,0.0
61,147921,0.0
61,147922,0.0
61,147923,0.0
61,147924,0.0
61,147925,0.0
61,147926,0.0
61,147927,0.0
61,147928,0.0
61,147929,0.0
61,147930,0.0
61,147931,0.0
61,147932,0.0
61,147933,0.0
61,147934,0.0
61,147935,0.0
61,147936,0.0
61,147937,0.0
61,147938,0.0
61,147939,0.0
61,147940,0.0
61,147941,0.0
61,147942,0.0
61,147943,0.0
61,147944,0.0
61,147945,0.0
61,147946,0.0
61,147947,0.0
61,147948,0.0
61,147949,0.0
61,147950,0.0
61,147951,0.0
61,147952,0.0
61,147953,0.0
61,147954,0.0
61,147955,0.0
61,147956,0.0
61,147957,0.0
61,147958,0.0
61,147959,0.0
61,147960,0.0
61,147961,0.0
61,147962,0.0
61,147963,0.0
61,147964,0.0
61,147965,0.0
61,147966,0.0
61,147967,0.0
61,147968,0.0
61,147969,0.0
61,147970,0.0
61,147971,0.0
61,147972,0.0
61,147973,0.0
61,147974,0.0
61,147975,0.0
61,147976,0.0
61,147977,0.0
61,147978,0.0
61,147979,0.0
61,147980,0.0
61,147981,0.0
61,147982,0.0
61,147983,0.0
61,147984,0.0
61,147985,0.0
61,147986,0.0
61,147987,0.0
61,147988,0.0
61,147989,0.0
61,147990,0.0
61,147991,0.0
61,147992,0.0
61,147993,0.0
61,147994,0.0
61,147995,0.0
61,147996,0.0
61,147997,0.0
61,147998,0.0
61,147999,0.0
61,148000,0.0
61,148001,0.0
61,148002,0.0
61,148003,0.0
61,148004,0.0
61,148005,0.0
61,148006,0.0
61,148007,0.0
61,148008,0.0
61,148009,0.0
61,148010,0.0
61,148011,0.0
61,148012,0.0
61,148013,0.0
61,148014,0.0
61,148015,0.0
61,148016,0.0
61,148017,0.0
61,148018,0.0
61,148019,0.0
61,148020,0.0
61,148021,0.0
61,148022,0.0
61,148023,0.0
61,148024,0.0
61,148025,0.0
61,148026,0.0
61,148027,0.0
61,148028,0.0
61,148029,0.0
61,148030,0.0
61,148031,0.0
61,148032,0.0
61,148033,0.0
61,148034,0.0
61,148035,0.0
61,148036,0.0
61,148037,0.0
61,148038,0.0
61,148039,0.0
61,148040,0.0
61,148041,0.0
61,148042,0.0
61,148043,0.0
61,148044,0.0
61,148045,0.0
61,148046,0.0
61,148047,0.0
61,148048,0.0
61,148049,0.0
61,148050,0.0
61,148051,0.0
61,148052,0.0
61,148053,0.0
61,148054,0.0
61,148055,0.0
61,148056,0.0
61,148057,0.0
61,148058,0.0
61,148059,0.0
61,148060,0.0
61,148061,0.0
61,148062,0.0
61,148063,0.0
61,148064,0.0
61,148065,0.0
61,148066,0.0
61,148067,0.0
61,148068,0.0
61,148069,0.0
61,148070,0.0
61,148071,0.0
61,148072,0.0
61,148073,0.0
61,148074,0.0
61,148075,0.0
61,148076,0.0
61,148077,0.0
61,148078,0.0
61,148079,0.0
61,148080,0.0
61,148081,0.0
61,148082,0.0
61,148083,0.0
61,148084,0.0
61,148085,0.0
61,148086,0.0
61,148087,0.0
61,148088,0.0
61,148089,0.0
61,148090,0.0
61,148091,0.0
61,148092,0.0
61,148093,0.0
61,148094,0.0
61,148095,0.0
61,148096,0.0
61,148097,0.0
61,148098,0.0
61,148099,0.0
61,148100,0.0
61,148101,0.0
61,148102,0.0
61,148103,0.0
61,148104,0.0
61,148105,0.0
61,148106,0.0
61,148107,0.0
61,148108,0.0
61,148109,0.0
61,148110,0.0
61,148111,0.0
61,148112,0.0
61,148113,0.0
61,148114,0.0
61,148115,0.0
61,148116,0.0
61,148117,0.0
61,148118,0.0
61,148119,0.0
61,148120,0.0
61,148121,0.0
61,148122,0.0
61,148123,0.0
61,148124,0.0
61,148125,0.0
61,148126,0.0
61,148127,0.0
61,148128,0.0
61,148129,0.0
61,148130,0.0
61,148131,0.0
61,148132,0.0
61,148133,0.0
61,148134,0.0
61,148135,0.0
61,148136,0.0
61,148137,0.0
61,148138,0.0
61,148139,0.0
61,148140,0.0
61,148141,0.0
61,148142,0.0
61,148143,0.0
61,148144,0.0
61,148145,0.0
61,148146,0.0
61,148147,0.0
61,148148,0.0
61,148149,0.0
61,148150,0.0
61,148151,0.0
61,148152,0.0
61,148153,0.0
61,148154,0.0
61,148155,0.0
61,148156,0.0
61,148157,0.0
61,148158,0.0
61,148159,0.0
61,148160,0.0
61,148161,0.0
61,148162,0.0
61,148163,0.0
61,148164,0.0
61,148165,0.0
61,148166,0.0
61,148167,0.0
61,148168,0.0
61,148169,0.0
61,148170,0.0
61,148171,0.0
61,148172,0.0
61,148173,0.0
61,148174,0.0
61,148175,0.0
61,148176,0.0
61,148177,0.0
61,148178,0.0
61,148179,0.0
61,148180,0.0
61,148181,0.0
61,148182,0.0
61,148183,0.0
61,148184,0.0
61,148185,0.0
61,148186,0.0
61,148187,0.0
61,148188,0.0
61,148189,0.0
61,148190,0.0
61,148191,0.0
61,148192,0.0
61,148193,0.0
61,148194,0.0
61,148195,0.0
61,148242,0.0
61,148547,0.0
61,148768,0.0
61,148827,0.0
61,149992,0.0
61,154394,0.0
61,156006,0.0
61,156338,0.0
61,156900,0.0
61,157974,0.0
61,159761,0.0
61,166268,0.0
61,166415,0.0
61,169043,0.0
61,169610,0.0
61,170032,0.0
61,171774,0.0
61,171782,0.0
61,171799,0.0
61,173596,0.0
61,174268,0.0
61,179605,0.0
61,179680,0.0
61,180234,0.0
61,180298,0.0
61,181214,0.0
61,184204,0.0
61,184217,0.0
61,184378,0.0
61,185126,0.0
61,185709,0.0
61,186271,0.0
61,186873,0.0
61,188697,0.0
61,190000,0.0
61,194723,0.0
61,194968,0.0
61,197637,0.0
61,201917,0.0
61,204500,0.0
61,209484,0.0
61,209927,0.0
61,209953,0.0
61,210216,0.0
61,212146,0.0
61,217064,0.0
61,220281,0.0
61,220331,0.0
61,220642,0.0
61,223490,0.0
61,224759,0.0
61,224815,0.0
61,225266,0.0
61,226882,0.0
61,227784,0.0
61,236188,0.0
61,236537,0.0
61,238770,0.0
61,241928,0.0
61,242464,0.0
61,248375,0.0
61,248814,0.0
61,251803,0.0
61,252208,0.0
61,256348,0.0
61,256654,0.0
61,261387,0.0
61,264348,0.0
61,265127,0.0
61,266633,0.0
61,270853,0.0
61,272202,0.0
61,273978,0.0
61,274475,0.0
61,275674,0.0
61,278282,0.0
61,284385,0.0
61,285345,0.0
61,285638,0.0
61,289100,0.0
61,290092,0.0
61,290507,0.0
61,295356,0.0
61,295966,0.0
61,298385,0.0
61,298982,0.0
61,301480,0.0
61,304915,0.0
61,304923,0.0
61,312895,0.0
61,312951,0.0
61,312987,0.0
61,313014,0.0
61,324752,0.0
61,328781,0.0
61,330368,0.0
61,330369,0.0
61,332212,0.0
61,332299,0.0
61,332611,0.0
61,338332,0.0
61,338747,0.0
61,339460,0.0
61,340266,0.0
61,341242,0.0
61,341526,0.0
61,343150,0.0
61,343554,0.0
61,344341,0.0
61,346836,0.0
61,347925,0.0
61,349469,0.0
61,350034,0.0
61,350615,0.0
61,352743,0.0
61,354245,0.0
61,359422,0.0
61,361272,0.0
61,368484,0.0
61,372570,0.0
61,374332,0.0
61,377072,0.0
61,382393,0.0
61,386629,0.0
61,394060,0.0
61,396035,0.0
61,402602,0.0
61,402639,0.0
61,404429,0.5
61,404819,0.0
61,404833,0.0
61,406011,0.0
61,407332,0.0
61,407399,0.0
61,407603,0.0
61,411128,0.0
61,412012,0.0
61,429111,0.0
61,451259,0.0
61,451579,0.0
61,452030,0.0
61,456315,0.0
61,458505,0.0
61,459602,0.0
61,460734,0.0
61,472540,0.0
61,474933,0.0
61,476084,0.0
61,477300,0.0
61,477356,0.0
61,477428,0.0
61,477511,0.0
61,477547,0.0
61,477557,0.0
61,477563,0.0
61,477645,0.0
61,480504,0.0
61,481633,0.0
61,484763,0.0
61,487850,0.0
61,487852,0.25
61,492279,0.0
61,498049,0.0
61,502647,0.0
61,503083,0.0
61,503603,0.0
61,507135,0.0
61,507145,0.0
61,516834,0.0
61,516867,0.0
61,517450,0.0
61,522828,0.0
61,532921,0.0
61,538568,0.0
61,548160,0.0
61,548174,0.0
61,548178,0.0
61,548197,0.0
61,548257,0.0
61,548991,0.0
61,550450,0.0
61,551226,0.0
61,551569,0.0
61,554092,0.0
61,560399,0.0
61,560428,0.0
61,561158,0.0
61,564747,0.0
61,564787,0.0
61,565190,0.0
61,570972,0.0
61,571046,0.0
61,571051,0.0
61,587098,0.0
61,589506,0.0
61,595493,0.0
61,598251,0.0
61,617565,0.0
61,617922,0.0
61,619113,0.0
61,626302,0.0
61,626486,0.0
61,627244,0.0
61,627255,0.0
61,627389,0.0
61,627642,0.0
61,629211,0.0
61,631017,0.0
61,631373,0.0
61,631955,0.0
61,633171,0.0
61,634291,0.0
61,635770,0.0
61,635771,0.0
61,638225,0.0
61,639846,0.0
61,647522,0.0
61,649971,0.0
61,650394,0.0
61,652547,0.0
61,658447,0.0
61,683395,0.0
61,715590,0.0
61,734091,0.0
61,746738,0.0
61,747261,0.0
61,748829,0.0
61,756493,0.0
61,773236,0.0
61,790950,0.0
61,793570,0.0
61,793582,0.0
61,804020,0.0
61,806487,0.0
61,807410,0.0
61,821029,0.0
61,825443,0.0
61,831854,0.0
61,838015,0.0
61,839391,0.0
61,843159,0.0
61,886548,0.0
61,895758,0.0
61,895761,0.0
61,902474,0.0
61,902973,0.0
61,918346,0.0
61,938132,0.0
61,938140,0.0
61,938147,0.0
61,965212,0.0
61,974273,0.0
61,995150,0.0
61,997403,0.0
61,1020123,0.0
61,1020226,0.0
61,1034830,0.0
61,1097628,0.0
61,1105486,0.0
61,1111396,0.0
61,1134936,0.0
61,1134937,0.0
61,1139880,0.0
61,1161978,0.0
61,1307475,0.0
101,5,0.0
101,26,0.0
101,36,0.0
101,42,0.0
101,44,0.0
101,48,0.0
101,61,0.0
101,122,0.0
101,196,0.0
101,211,0.0
101,219,0.0
101,240,0.0
101,253,0.0
101,254,0.0
101,258,0.0
101,261,0.0
101,263,0.0
101,264,0.0
101,278,0.0
101,280,0.0
101,281,0.0
101,287,0.0
101,291,0.0
101,295,0.0
101,300,0.0
101,305,0.0
101,307,0.0
101,308,0.0
101,325,0.0
101,326,0.0
101,333,0.0
101,339,0.0
101,340,0.0
101,342,0.0
101,345,0.0
101,353,0.0
101,355,0.0
101,357,0.0
101,359,0.0
101,385,0.0
101,395,0.0
101,396,0.0
101,398,0.0
101,399,0.0
101,401,0.0
101,403,0.0
101,416,0.0
101,417,0.0
101,422,0.0
101,423,0.0
101,424,0.0
101,433,0.0
101,437,0.0
101,439,0.0
101,442,0.0
101,454,0.0
101,458,0.0
101,465,0.0
101,484,0.0
101,485,0.0
101,496,0.0
101,502,0.0
101,509,0.0
101,514,0.0
101,516,0.0
101,519,0.0
101,521,0.0
101,540,0.0
101,563,0.0
101,574,0.0
101,585,0.0
101,587,0.0
101,588,0.0
101,611,0.0
101,614,0.0
101,624,0.0
101,625,0.0
101,633,0.0
101,635,0.0
101,673,0.0
101,678,0.0
101,679,0.0
101,692,0.0
101,693,0.0
101,719,0.0
101,732,0.0
101,743,0.0
101,747,0.0
101,748,0.0
101,753,0.0
101,755,0.0
101,756,0.0
101,762,0.0
101,781,0.0
101,782,0.0
101,786,0.0
101,793,0.0
101,799,0.0
101,801,0.0
101,804,0.0
101,811,0.0
101,812,0.0
101,825,0.0
101,833,0.0
101,851,0.0
101,884,0.0
101,893,0.0
101,901,0.0
101,933,0.0
101,943,0.0
101,968,0.0
101,976,0.0
101,985,0.0
101,987,0.0
101,1002,0.0
101,1008,0.0
101,1014,0.0
101,1016,0.0
101,1020,0.0
101,1025,0.0
101,1038,0.0
101,1041,0.0
101,1073,0.0
101,1085,0.0
101,1087,0.0
101,1092,0.0
101,1122,0.0
101,1127,0.0
101,1135,0.0
101,1173,0.0
101,1174,0.0
101,1190,0.0
101,1210,0.0
101,1217,0.0
101,1219,0.0
101,1224,0.0
101,1227,0.0
101,1230,0.0
101,1241,0.0
101,1256,0.0
101,1259,0.0
101,1264,0.0
101,1269,0.0
101,1277,0.0
101,1293,0.0
101,1296,0.0
101,1302,0.0
101,1310,0.0
101,1358,0.0
101,1389,0.0
101,1399,0.0
101,1412,0.0
101,1424,0.0
101,1425,0.0
101,1446,0.0
101,1449,0.0
101,1462,0.0
101,1464,0.0
101,1479,0.0
101,1481,0.0
101,1486,0.0
101,1499,0.0
101,1520,0.0
101,1571,0.0
101,1576,0.0
101,1578,0.0
101,1600,0.0
101,1604,0.0
101,1627,0.0
101,1657,0.0
101,1658,0.0
101,1671,0.0
101,1695,0.0
101,1753,0.0
101,1755,0.0
101,1765,0.0
101,1777,0.0
101,1780,0.0
101,1781,0.0
101,1792,0.0
101,1798,0.0
101,1833,0.0
101,1892,0.0
101,1893,0.0
101,1904,0.0
101,1933,0.0
101,1980,0.0
101,1987,0.0
101,1992,0.0
101,2006,0.0
101,2028,0.0
101,2032,0.0
101,2037,0.0
101,2052,0.0
101,2054,0.0
101,2057,0.0
101,2059,0.0
101,2109,0.0
101,2110,0.0
101,2120,0.0
101,2121,0.0
101,2137,0.0
101,2143,0.0
101,2147,0.0
101,2149,0.0
101,2152,0.0
101,2154,0.0
101,2158,0.0
101,2178,0.0
101,2185,0.0
101,2194,0.0
101,2203,0.0
101,2213,0.0
101,2231,0.0
101,2260,0.0
101,2261,0.0
101,2266,0.0
101,2271,0.0
101,2274,0.0
101,2276,0.0
101,2297,0.0
101,2306,0.0
101,2345,0.0
101,2350,0.0
